[금천구청] 8/7(금) 16:41 8/7(금) 6 소문난찐빵만두 대구남구점 경상북도 예천군 용궁면 용개로 방문하신 분은 거주지 보건소 또는 선별진료소에서 코로나19 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B O AFW-B TRM O O
[계양구청] 5/12(토) 조은개발 제주특별자치도 제주시 이도일동 동광로7길 방문자는 보건소에서 코로나19 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O
[동안구청] 7.18.(수) 10:0 7.18.(수) 2 iu 서울특별시 서초구 양재동 강남대로2길 이용객은 주소지 보건소에서 즉시 코로나 검사받으세요.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B O TRM O
[일산서구청] 12/17/(금) 2:41 12/17/(금) 2 하우칭짜장 영주시점 방문하신 분은 보건소 선별진료소에서 검사 권고 드립니다	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B CVL-B CVL-I AFW-B AFW-B O O O
[대전서구청] 7/23/ 하나로미니 광주광역시 광산구 월계동 월계로 다녀오신 분은 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B TRM O O O
[동해시청] 5/19/토 3:0~15:44 창원시 자연당 부산북구점 충청북도 진천군 이월면 미리실길 방문자는 보건소에서 코로나19 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O
[대구시청] 8/3/월 7:58~3 우리집Beer 이용자는 보건소에서 코로나 검사 권고 드립니다	ORG-B DAT-B TIM-B STO-B CVL-B AFW-B TRM O O O
[동래구청] 11/5/목 16시~16시 샛별미용실 부산광역시 서구 남부민동 천마로199번길 이용객은 거주지 보건소에서 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O
[강서구청] 2/25/(화) 횡성군 소재 뽕카는생막창 경기도 수원시 권선구 호매실동 호매실로104번길 이용자는 거주지 보건소 및 선별진료소 즉시 코로나 검사 바랍니다.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B O AFW-B O AFW-B O TRM O O
[대덕구청] 2.18 순대무적 대전서구점 전라북도 전주시 덕진구 덕진동2가 호반8길 이용객은 보건소 선별진료소 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O O
[대구서구청] 8/30수 11:21 8/30수 : 신행복김밥 경기도 고양시 일산서구 덕이동 미래로 방문자는 보건소에서 즉시 코로나 검사를 받기바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O O
[울릉군청] 5/19금 3시 전주시 소재 조미미미용실 다녀오신 분은 가까운 보건소 선별진료소 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B CVL-B CVL-I O AFW-B AFW-B O O O
[인천중구청] 2/20/(수) 6시 다모아종합상사 경기도 양주시 백석읍 호명로 방문자는 보건소에서 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O
[양양군청] 10.15토 ing당구클럽 부산광역시 동래구 수안동 명륜로98번길 방문자는 보건소에서 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O O
[동구청] 4/25 케이원리더스 전라남도 영암군 영암읍 동문밖길 방문자는 보건소 선별진료소에서 즉시 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O TRM O O O
[예천군청] 2/22/금 22:53~1 여울가 동시간대 방문자는 보건소에서 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B CVL-B CVL-B AFW-B TRM O O O
[부산진구청] 4.1.(토) 금천생고기정육식당 인천광역시 서구 당하동 이음3로 다녀오신 분은 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B TRM O O O
[울산중구청] 12/19(수) 원주시 소재 애니헤어 인천광역시 서구 공촌동 서곶로450번길 다녀오신 분은 보건소에서 코로나 검사받으시기 바랍니다.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B TRM O O
[영도구청] 9/22/금 김현수인생피자치킨 동시간대 이용자는 보건소 선별진료소에서 검사를 받기바랍니다.	ORG-B DAT-B STO-B CVL-B CVL-B AFW-B AFW-B O O
[수성구청] 9/3/금 가은뷰티끄 전라남도 구례군 산동면 원촌1길 방문자는 보건소 또는 선별진료소에서 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O AFW-B O O O
[전라북도청] 12.14.(일) 15:24 12.14.(일) 7 김화자한우육회 이용자는 보건소 선별진료소에서 즉시 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B AFW-B AFW-B O TRM O O
[장성군청] 4.15(월) 0시 4.15(월) 시 산골식당 영등포구점 경기도 시흥시 신천동 신천로100번안길 방문자는 보건소에서 검사받으세요.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O
[구로구청] 11/1(월) 진해구 이레텔레콤 부산동구점 전라북도 익산시 마동 고봉로4길 방문자는 주소지 보건소에서 검사 받으시기 바랍니다.	ORG-B DAT-B LOC-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B O O O
[증평군청] 10.6.(금) 예당 강서구점 경기도 파주시 동패동 동패로28번길 방문하신 분은 보건소 선별진료소에서 코로나 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O O
[울릉군청] 7/24/(일) 22시~23시 앙성고향집 경기도 양평군 용문면 예술인마을길 방문자는 보건소 선별진료소 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O
[제천시청] 11/11/금 도이치핫도그 경상남도 창원시 의창구 동읍 동읍로 방문자는 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[오산시청] 2/13/수 계룡시 둥이미술학원 광명시점 전라남도 목포시 서산동 해안로 방문자는 보건소에서 즉시 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B LOC-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O O O
[양평군청] 5.9.(토) 23:0 5.9.(토) 6:49 수원시 소재 한마음영동곶감 충청북도 제천시 왕암동 바이오밸리1로 방문자는 보건소에서 검사를 받기바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O
[인천광역시청] 10/29/월 해피정육점 대전광역시 유성구 상대동 월드컵대로 방문자는 보건소에서 즉시 코로나 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O
[울진군청] 11.16.(일) 위드미청주공항대로점 구로구점 제주특별자치도 제주시 일도이동 연수중길 동시간대 방문자는 보건소에서 코로나 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B TRM O O
[중원구청] 9.8.월 19:21 9.8.월 7 은희화장품 문경시점 전라남도 무안군 무안읍 성남1길 방문자는 주소지 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O O
[당진시청] 1.14.(토) 23시 1.14.(토) 7시 선무종합무술관 대전광역시 중구 선화동 대종로598번길 동시간대 방문자는 보건소 선별진료소 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B AFW-B TRM O O O
[하동군청] 10.1(일) 한우리독서문화원 서울특별시 도봉구 도봉동 시루봉로23길 방문자는 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[남해군청] 9/16화 서린다방 부산광역시 사하구 장림동 장림로 방문자는 보건소에서 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O
[광산구청] 12.17(목) 10:28 12.17(목) 11:16 송어나라 방문하신 분은 임시선별진료소나 보건소에서 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B CVL-I O AFW-B TRM O O
[담양군청] 8/28(화) 17:19 안성시 소재 다락방의불빛 전라북도 정읍시 산내면 산내로 방문자는 보건소 선별진료소 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[광양시청] 2/13/(월) 카페로드비 덕진구점 전라남도 광양시 옥곡면 옥진로 이용자는 주소지 보건소 선별진료소 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O O O
[함평군청] 11.5.금 18시 본죽 공주시점 강원도 철원군 김화읍 망경동길 동시간대 방문하신 분은 주소지 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B CVL-I O AFW-B TRM O O O
[경상남도청] 2.27.금 4:19 두진하이퍼마켓 공주시점 경상북도 고령군 쌍림면 대가야로 이용자는 가까운 보건소 선별진료소에서 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B TRM O O
[보성군청] 5.16.(금) 23시~24시 제과점446℉ 전라남도 신안군 압해읍 가룡길 방문자는 보건소에서 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O
[괴산군청] 11/19수 속리산산들맛집 동대문구점 경기도 용인시 처인구 백암면 근삼로 방문하신 분은 보건소 선별진료소 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O O O
[인제군청] 8.8.화 푸마 울릉군점 경기도 오산시 원동 오산로160번길 방문자는 보건소 선별진료소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[광산구청] 3/11/수 아리랑한식뷔페 경상북도 예천군 감천면 중산길 방문자는 보건소에서 즉시 코로나 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O O
[기흥구청] 10/26/금 영노래연습장 제주특별자치도 제주시 외도이동 연대마을길 방문자는 인근 보건소 선별진료소에서 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O O O
[대구중구청] 3/5(목) 애린어린이집 강원도 동해시 삼화동 효자로 이용객은 보건소에서 즉시 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O O O
[청양군청] 2.3.월 빠박이 경기도 오산시 원동 오산로132번길 방문자는 보건소 선별진료소 즉시 코로나19 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O TRM O
[목포시청] 4/29토 오산시 소재 LG패션금천동타운젠트 괴산군점 경상남도 함양군 백전면 백운산길 다녀오신 분은 보건소 선별진료소 코로나 검사받으세요.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O
[부산시청] 9/4(일) 11시 9/4(일) 시 도누가그릴 인제군점 방문자는 가까운 보건소 선별진료소에서 코로나19 검사를 받기바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B CVL-B O AFW-B AFW-B TRM O O
[거창군청] 4/29(목) 리더스헤허클럽 충청남도 부여군 구룡면 구룡로 방문하신 분은 보건소에서 코로나19 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B TRM O
[만안구청] 7/6(월) 18:51~19:42 이씨엠디 영통구점 충청남도 천안시 서북구 두정동 서부대로 방문자는 보건소 선별진료소에서 즉시 코로나 방문검사 바랍니다	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O TRM O O
[고성군청] 10.20화 금왕서울떡집 경기도 김포시 고촌읍 신곡로 방문자는 보건소 선별진료소 코로나 검사받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O
[사천시청] 9.11(일) 1시 명인김밥만두 대전광역시 서구 정림동 구봉로 방문자는 보건소 선별진료소 검사받으세요.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O
[울산남구청] 7/18(목) 닭깡 연수구점 강원도 철원군 김화읍 망경동길 이용객은 주소지 보건소에서 즉시 코로나19 검사받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B O TRM O O
[부산진구청] 1/12(금) 카페 서울특별시 노원구 상계동 상계로9가길 방문자는 거주지 보건소에서 코로나19 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O
[봉화군청] 12/16/(토) 청원씽크 다녀오신 분은 보건소에서 코로나19 검사를 받기바랍니다.	ORG-B DAT-B STO-B CVL-B CVL-I AFW-B TRM O O
[광주북구청] 11/29(토) 굿모닝마트 부산광역시 사상구 삼락동 낙동대로1338번길 동시간대 방문자는 보건소 선별진료소 즉시 코로나19 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B AFW-B O TRM O O
[제주시청] 11.24화 17:21~1:30 강서구 소재 더샘 방문자는 보건소 선별진료소 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B CVL-B AFW-B AFW-B TRM O O O
[부산중구청] 2.11.수 생명을살리는수학 화순군점 경상북도 포항시 남구 구룡포읍 일출로 방문자는 보건소 또는 선별진료소 즉시 코로나 검사 권고 드립니다	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B AFW-B O AFW-B O TRM O O O
[권선구청] 8.22.화 4:40~10:35 유기농MyCoffee 포천시점 경기도 파주시 탄현면 월롱산로 동시간대 방문자는 보건소에서 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B TRM O O O
[옹진군청] 7.29화 3시 7.29화 시 의류양말판매 방문자는 임시선별진료소나 보건소에서 즉시 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B O AFW-B O TRM O O O
[천안시청] 4.15(목) 감성 남원시점 동시간대 방문자는 보건소에서 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B CVL-B CVL-B AFW-B O O
[가평군청] 8.24(월) 10시 부성아이엔씨 광주서구점 경기도 광주시 도척면 저수지길 방문자는 보건소 선별진료소 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[동구청] 8/21 2:11~0 카페똥아 경기도 고양시 덕양구 행신동 행신로 이용자는 주소지 보건소에서 코로나19 검사를 받기바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O
[안성시청] 11/9/(일) 칠성오토바이총판 김해시점 강원도 원주시 학성동 갈머리1길 이용객은 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[함안군청] 12.30월 15:1 12.30월 9 충주시 소재 잉글리쉬무무학원 전라북도 전주시 덕진구 인후동1가 무삼지2길 방문하신 분은 보건소에서 코로나19 검사받으세요.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B TRM O
[영천시청] 5.20목 10시 캄지기 서울특별시 양천구 신정동 신정중앙로 방문자는 보건소 선별진료소 검사를 받기바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O
[익산시청] 9.24.(화) 4:48 9.24.(화) 3 천안시 간단하지만특별한화피디Cafe 경기도 광주시 곤지암읍 신대길 방문하신 분은 보건소 선별진료소 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O O
[덕진구청] 5.4.화 스마일24시마트 인제군점 방문하신 분은 주소지 보건소 선별진료소 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B CVL-B CVL-I O AFW-B AFW-B TRM O O O
[일산서구청] 10.16목 아름다운성 방문자는 보건소에서 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B AFW-B TRM O O O
[고양시청] 7/15일 강진군 소재 명가가마솥갈비탕 경상북도 문경시 마성면 봉명길 동시간대 방문자는 보건소에서 코로나19 검사를 받기바랍니다.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B TRM O O
[고성군청] 1/9/(화) 22시 1/9/(화) 시 맹동소머리국밥 충청북도 보은군 수한면 후평2길 이용객은 가까운 보건소에서 즉시 검사를 받기바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B O O O
[옥천군청] 10.12.(토) 덕성 합천군점 경상남도 거창군 웅양면 진마루길 방문자는 보건소에서 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[예산군청] 5.11(수) 15:34 5.11(수) 4:45 홍시마라탕 전라북도 익산시 함라면 성림길 동시간대 방문자는 보건소 선별진료소 코로나 방문검사 바랍니다	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B AFW-B TRM O O
[안산시청] 7.19.수 20:1~2 충주호두과자 경기도 시흥시 신천동 호현로21번길 방문자는 보건소 선별진료소에서 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O
[영등포구청] 6.25.(금) 보트라이프 이용자는 인근 보건소에서 코로나19 검사를 받기바랍니다.	ORG-B DAT-B STO-B CVL-B O AFW-B TRM O O
[수지구청] 2.9목 10:48 서청주유리제경사 다녀오신 분은 보건소 선별진료소 코로나 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B CVL-B CVL-I AFW-B AFW-B TRM O O
[삼척시청] 6/25/(목) 9시~16시 에바다청과 경기도 화성시 송산면 화성로 방문자는 보건소 선별진료소 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[중원구청] 12.12목 호식이두마리치킨 남해군점 다녀오신 분은 보건소에서 즉시 코로나 검사받으세요.	ORG-B DAT-B STO-B LOC-B CVL-B CVL-I AFW-B O TRM O
[광주서구청] 9/22(화) 1:15 수영구 로즈마리 강원도 춘천시 신북읍 용산길 방문하신 분은 보건소 선별진료소 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B O O O
[울산북구청] 9.8(토) 22:9 강변카페 울산광역시 북구 효문동 효천1길 동시간대 방문하신 분은 보건소 선별진료소 검사받으세요.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B CVL-I AFW-B AFW-B O
[춘천시청] 5/7(일) 부산북구 벤지 성주군점 방문하신 분은 인근 보건소에서 코로나19 검사 권고 드립니다	ORG-B DAT-B LOC-B STO-B LOC-B CVL-B CVL-I O AFW-B TRM O O O
[광양시청] 12/26/금 0시 위너스빌어학원 강원도 강릉시 주문진읍 농공단지길 방문하신 분은 보건소 선별진료소 코로나 검사 권고 드립니다	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O O O
[성산구청] 8.20.(토) 라이브피쉬 서울특별시 성동구 행당동 고산자로8나길 방문하신 분은 보건소 선별진료소 코로나19 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O O
[안성시청] 3.17.(금) 1:54 3.17.(금) 6 횡성군 윤미용실 경기도 화성시 새솔동 꽃내음4길 방문자는 보건소에서 코로나19 검사받으세요.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O
[곡성군청] 7.4.(토) 청도농산 경상남도 통영시 봉평동 도남로 동시간대 이용자는 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B TRM O O O
[광주서구청] 5.8일 18:10 중구 소재 복돼지삼겹살 경기도 시흥시 조남동 수풀안길 이용자는 임시선별진료소나 보건소에서 코로나19 검사 바랍니다.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O
[인천광역시청] 5.12.(토) 0:59~23:18 청와대녹각삼계탕 경기도 광주시 퇴촌면 도지울길 방문자는 보건소 선별진료소 코로나 검사받으세요.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O
[김제시청] 3/31/토 옥천군 소재 머리여행미용실 울산남구점 강원도 평창군 진부면 오대천로 이용자는 보건소 선별진료소 검사 받으시기 바랍니다.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O O
[김해시청] 8.2(화) 음성중앙성심병원 방문자는 인근 보건소에서 코로나 검사를 받기바랍니다.	ORG-B DAT-B STO-B CVL-B O AFW-B TRM O O
[동구청] 9.18.(수) 점핑클레이 충청북도 청주시 상당구 미원면 미원초정로 이용객은 보건소에서 코로나 방문검사 바랍니다	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O
[합천군청] 6.4(월) 15시 남해과일 경기도 양주시 봉양동 평화로1970번길 방문하신 분은 임시선별진료소나 보건소에서 코로나 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B TRM O O
[김제시청] 3.13.(토) 마산합포구 소재 점프셈교실 동시간대 다녀오신 분은 보건소에서 검사 받으시기 바랍니다.	ORG-B DAT-B LOC-B LOC-I STO-B CVL-B CVL-B CVL-I AFW-B O O O
[상주시청] 6.20.(수) 20:16 맘스터치 다녀오신 분은 거주지 보건소 선별진료소에서 코로나 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B CVL-B CVL-I O AFW-B AFW-B TRM O O
[강동구청] 2.3(월) 투다리 방문자는 보건소에서 검사받으세요.	ORG-B DAT-B STO-B CVL-B AFW-B O
[성남시청] 12/21(토) 7:33 청주농협 구례군점 강원도 횡성군 둔내면 경강로 방문자는 보건소에서 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O O
[인천동구청] 6/16/(일) 태진종합상사 방문자는 보건소에서 코로나19 검사 바랍니다.	ORG-B DAT-B STO-B CVL-B AFW-B TRM O O
[곡성군청] 1/14(수) 23시 1/14(수) 시 3M카케어 경상남도 거제시 하청면 칠천로 다녀오신 분은 보건소에서 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B TRM O O O
[장흥군청] 5/24/ 13:41 장흥군 소재 TAURANGA미술관 방문자는 보건소 선별진료소에서 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B CVL-B AFW-B AFW-B TRM O O O
[강동구청] 1.28.일 3시~시 오대양횟집 경기도 파주시 동패동 동패로51번길 이용객은 보건소 선별진료소에서 즉시 코로나19 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O TRM O O
[광주시청] 5.27.금 율량덕성GNB영어전문학원 경상남도 함양군 서상면 갈고개길 이용자는 거주지 보건소에서 코로나 방문검사 바랍니다	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O
[고창군청] 6/9/수 사천시 소재 명일모터샵 대구광역시 동구 동호동 동호로 방문자는 보건소 선별진료소 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[남동구청] 5.18(일) 도란도란 방문자는 보건소에서 즉시 검사받으세요.	ORG-B DAT-B STO-B CVL-B AFW-B O O
[유성구청] 5.21.목 터미날매점 인천광역시 강화군 길상면 초지로 방문자는 보건소에서 코로나 검사 권고 드립니다	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[양평군청] 4.17토 GS25 마산회원구점 경기도 용인시 처인구 모현읍 곡현로 방문자는 가까운 보건소 선별진료소에서 즉시 코로나19 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O TRM O O
[사하구청] 9/18/월 7:23 9/18/월 3:11 평창군 동원식당 동시간대 방문자는 보건소에서 코로나19 검사를 받기바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B STO-B CVL-B CVL-B AFW-B TRM O O
